https://www.auto24.ee/soidukid/4257785,BMW,X3 M,BMW X3 M Competition xDrive 3.0 375kW - FERATI,maastur,universaal,04/2024,3.0 375kW,bensiin,16 000 km · hooldusraamat,nelikvedu,automaat,valge,84 900 EUR,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,turvapadi,1.0,1.0,1.0,1.0,elektrilised,1.0,1.0,1.0,1.0,,peeglid,1.0,,1.0,1.0,1.0,1.0,4x,2x,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,12v,1.0,,,,1.0,1.0,,1.0,,5,4,4716 mm,1897 mm,1669 mm,2112 kg,2500 kg,388 kg,2400 kg,750 kg,2864 mm,2993 cm³,375 kW,250 km/h,248 g/km,bensiin,2,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4239068,Mercedes-AMG,GT 63 S,Mercedes-AMG GT 63 S 4.0 515kW,sõiduauto,universaal,08/2019,4.0 515kW,bensiin,148 000 km · hooldusraamat,nelikvedu,automaat (4MATIC+),hall (designo Selenite Grey),84 999 EUR,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,4x,1.0,1.0,1.0,1.0,,2x,1.0,,1.0,1.0,1.0,,4x,2x,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,5,5,5054 mm,1953 mm,1460 mm,2120 kg,2640 kg,520 kg,2100 kg,750 kg,2951 mm,3982 cm³,515 kW,315 km/h,295 g/km,bensiin,2,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,2x,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/3903388,Mercedes-Benz,S 350,Mercedes-Benz S 350 210kW,sõiduauto,sedaan,01/2021,210kW,diisel,88 600 km · hooldusraamat,nelikvedu,automaat,must met.,85 000 EUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,4x,1.0,,1.0,1.0,,peeglid,1.0,1.0,1.0,1.0,1.0,1.0,4x,4x,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,5,4,,,,,,,,,,,210 kW,,,diisel,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,1.0,2x,,1.0,1.0,,,,,,,,68 500 EUR,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4250578,Porsche,Cayenne,Porsche Cayenne E-Hybrid 3.0 340kW,sõiduauto,universaal,08/2021,3.0 340kW,hübriid (bensiin / elekter),55 000 km · hooldusraamat,nelikvedu,automaat,must met.,85 000 EUR,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,elektrilised,1.0,1.0,1.0,1.0,,peeglid,1.0,1.0,1.0,1.0,1.0,1.0,istmesoojendused,elektriliselt,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,5,4,4918 mm,1983 mm,1663 mm,2593 kg,3030 kg,437 kg,3500 kg,750 kg,2895 mm,2995 cm³,340 kW,300 km/h,77 g/km,hübriid (bensiin / elekter),2,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,õhuga,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4251514,Maserati,Grecale,Maserati Grecale Folgore 410kW - Scuderia Tallinn,maastur,universaal,05/2024,410kW,elekter,22 000 km · hooldusraamat,nelikvedu,automaat,hõbedane met. (Astro Bianco),85 696 EUR,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,turvapadi,,1.0,1.0,1.0,4x,1.0,1.0,1.0,1.0,,peeglid,1.0,1.0,1.0,1.0,1.0,1.0,4x,2x,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,5,5,4865 mm,1979 mm,1654 mm,2615 kg,3110 kg,495 kg,1800 kg,750 kg,2901 mm,,410 kW,220 km/h,,elekter,2,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,67 900 EUR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437 km,,,,,,,,,,4.1 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4157166,Audi,Q7,Audi Q7 Facelift 2024 S line 50 TDI quattro 3.0 210kW - Drival,maastur,universaal,10/2024,3.0 210kW,hübriid (diisel / elekter),17 000 km,nelikvedu,automaat,must,85 900 EUR,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,elektrilised,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,istmesoojendused,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,7,4,5072 mm,1970 mm,1708 mm,2388 kg,3000 kg,612 kg,3500 kg,750 kg,3001 mm,2967 cm³,210 kW,241 km/h,,hübriid (diisel / elekter),2,1.0,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4227411,Audi,RS 6,Audi RS 6 Avant 4.0 441kW - Drival,sõiduauto,universaal,08/2020,4.0 441kW,,104 000 km,nelikvedu,automaat,must,85 900 EUR,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,elektrilised,,,,1.0,,,1.0,,1.0,1.0,,1.0,istmesoojendused,elektriliselt,,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,1.0,5,4,4995 mm,1951 mm,1444 mm,2247 kg,2740 kg,493 kg,2100 kg,750 kg,2933 mm,3996 cm³,441 kW,305 km/h,287 g/km,,2,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4254735,Mercedes-AMG,GT 43,Mercedes-AMG GT 43 4Matic+ 3.0 270kW - FERATI,sõiduauto,universaal,09/2023,3.0 270kW,hübriid (bensiin / elekter),25 500 km · hooldusraamat,nelikvedu,automaat,must met. (Obsidian Black Metallic),85 900 EUR,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,turvapadi,1.0,1.0,1.0,1.0,elektrilised,1.0,1.0,1.0,1.0,,peeglid,1.0,,1.0,1.0,1.0,1.0,2x,2x,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,12v,,,,,,1.0,,1.0,,5,5,5054 mm,1953 mm,1460 mm,2146 kg,2550 kg,404 kg,,,2951 mm,2999 cm³,270 kW,270 km/h,222 g/km,hübriid (bensiin / elekter),2,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,2x,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/3917736,Mercedes-Benz,GLE 350,Mercedes-Benz GLE 350 AMG63 Edition Coupe 4-Matic Blug-in Hybrid 2.0 143kW - Autohaus24,maastur,kupee,03/2023,2.0 143kW,hübriid (diisel / elekter),34 542 km · hooldusraamat,nelikvedu,automaat,punane (Hyacinth red - Metallic finish),85 900 EUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,elektrilised,1.0,1.0,1.0,1.0,,peeglid,1.0,,1.0,1.0,1.0,1.0,istmesoojendused,2x,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,12v,,1.0,,1.0,,1.0,,1.0,1.0,5,5,,,,,,,,,,2.0 l,143 kW,,,hübriid (diisel / elekter),,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/3846355,BMW,530,BMW 530 3.0 210kW,sõiduauto,universaal,02/2022,3.0 210kW,diisel,42 000 km,nelikvedu,automaat,must,85 999 EUR,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,elektrilised,,,,1.0,,,,1.0,1.0,,1.0,,istmesoojendused,elektriliselt,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,5,4,4963 mm,1868 mm,1498 mm,2000 kg,2610 kg,610 kg,2000 kg,750 kg,2975 mm,2993 cm³,210 kW,250 km/h,,diisel,2,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,138 g/km,,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/3846916,BMW,530,BMW 530 3.0 210kW,sõiduauto,universaal,04/2021,3.0 210kW,diisel,30 000 km,nelikvedu,automaat,hall,85 999 EUR,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,elektrilised,,,,1.0,,,,1.0,1.0,,1.0,,istmesoojendused,elektriliselt,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,5,5,4963 mm,1868 mm,1498 mm,2000 kg,2610 kg,610 kg,2000 kg,750 kg,2975 mm,2993 cm³,210 kW,250 km/h,,diisel,2,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4061342,Maserati,Grecale,Maserati Grecale TROFEO 3.0 390kW - Luxury Motors,sõiduauto,universaal,03/2024,3.0 390kW,bensiin,15 000 km · hooldusraamat,nelikvedu,automaat,valge met. (Astro Bianco),86 800 EUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,turvapadi,1.0,1.0,1.0,1.0,4x,1.0,1.0,1.0,1.0,,peeglid,1.0,,1.0,1.0,1.0,1.0,4x,2x,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,12v,,,1.0,1.0,1.0,1.0,,1.0,1.0,5,5,4859 mm,1979 mm,1659 mm,2121 kg,2670 kg,549 kg,2500 kg,750 kg,2901 mm,2992 cm³,530 hj,285 km/h,254 g/km,bensiin,2,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,11.2 l/100 km,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,64 l,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.8 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4259797,Mercedes-Benz,V 300,Mercedes-Benz V 300 A3 4-Matic Amg-Line Ex Lang 2.0 R4 174kW - Next Auto OÜ,sõiduauto,universaal,05/2024,2.0 174kW,diisel,49 800 km · hooldusraamat,nelikvedu,automaat,hõbedane met. (silver metallic),86 900 EUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,elektrilised,1.0,1.0,,1.0,,peeglid,1.0,1.0,1.0,1.0,,1.0,2x,2x,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,6,5,,,,,,,,,,2.0 l,174 kW,,,diisel,,1.0,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,2x,,,1.0,1.0,,,,,,,,1.0,1.0,,,,66 900 EUR,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4010762,Ford,Ranger,Ford Ranger Wildtrak Ficon 2.0 156kW - PuhastusImport,maastur,pikap,01/2023,2.0 156kW,diisel,66 000 km · hooldusraamat,nelikvedu,automaat,hall,87 436 EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,5359 mm,1867 mm,1848 mm,2395 kg,3270 kg,875 kg,3500 kg,750 kg,3220 mm,1996 cm³,156 kW,180 km/h,,diisel,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4175291,BMW,X7,BMW X7 x-Drive40i Shadowline M-Sportpakett 3.0 280kW - Trustcar OÜ,maastur,universaal,12/2023,3.0 280kW,hübriid (bensiin / elekter),32 000 km,nelikvedu,automaat,must (Carbon-schwarz),89 000 EUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,turvapadi,,1.0,1.0,1.0,elektrilised,,1.0,1.0,1.0,,peeglid,1.0,1.0,1.0,1.0,1.0,1.0,istmesoojendused,elektriliselt,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,12v,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,7,5,5181 mm,2000 mm,1835 mm,2490 kg,3215 kg,725 kg,3500 kg,750 kg,3105 mm,2998 cm³,280 kW,250 km/h,222 g/km (222 g/km),hübriid (bensiin / elekter),2,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,71 800 EUR,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4229304,Land Rover,Range Rover Sport,Land Rover Range Rover Sport Dynamic SE 3.0 221kW - Car.lv,maastur,universaal,07/2024,3.0 221kW,diisel,40 653 km,nelikvedu,automaat,must met.,89 000 EUR,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,istmesoojendused,elektriliselt,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,12v,,,,1.0,,,,,1.0,5,5,,,,,,,,,,2997 cm³,221 kW,,,diisel,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,73 553 EUR,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/3914983,Mercedes-AMG,GT 53,Mercedes-AMG GT 53 4matic+ 3.0 320kW - Hort Auto,sõiduauto,universaal,05/2021,3.0 320kW,hübriid (bensiin / elekter),52 000 km · hooldusraamat,nelikvedu,automaat,hall met. (High-Tech silver - Metallic finish),89 000 EUR,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,4x,1.0,1.0,1.0,1.0,,2x,1.0,1.0,1.0,1.0,1.0,1.0,4x,2x,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,12v,1.0,,1.0,1.0,,1.0,,1.0,1.0,5,5,5054 mm,1953 mm,1460 mm,2146 kg,2595 kg,449 kg,2100 kg,750 kg,2951 mm,2999 cm³,320 kW,285 km/h,,hübriid (bensiin / elekter),2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,209 g/km,11.8 l/100 km,7.6 l/100 km,9.1 l/100 km,,,,,,,1.0,1.0,,,,õhuga,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4249866,BMW,M4,BMW M4 Competition xDrive 3.0 390kW,sõiduauto,kupee,08/2024,3.0 390kW,bensiin,8 000 km · hooldusraamat,nelikvedu,automaat,hall met. (Skyscraper Grey),89 700 EUR,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,turvapadi,1.0,1.0,1.0,1.0,2x,1.0,1.0,,1.0,,peeglid,1.0,,1.0,1.0,1.0,1.0,2x,2x,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,4,2,4801 mm,1887 mm,1398 mm,1882 kg,2205 kg,323 kg,,,2857 mm,2993 cm³,390 kW,250 km/h,229 g/km,bensiin,2,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,õhuga,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,72 300 EUR,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,3.4 s,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4205764,Bentley,Continental GT,Bentley Continental GT V8 S 4.0 388kW - FERATI,sõiduauto,kupee,02/2017,4.0 388kW,bensiin,11 500 km · hooldusraamat,nelikvedu,automaat,must met.,89 900 EUR,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,turvapadi,,1.0,1.0,,4x,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,2x,2x,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,4,2,4818 mm,1947 mm,1391 mm,2380 kg,2750 kg,370 kg,,,2745 mm,3993 cm³,388 kW,,,bensiin,2,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,2x,,1.0,1.0,1.0,,,,,,,,,,,,250 g/km,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4220019,Maserati,GranCabrio,Maserati GranCabrio Sport 1/400 4.7 338kW - FERATI,sõiduauto,kabriolett,03/2017,4.7 338kW,bensiin,14 700 km · hooldusraamat,tagavedu,automaat,punane met.,89 900 EUR,1.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,turvapadi,,1.0,1.0,,elektrilised,,1.0,,,1.0,,,,,,,,,2x,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,,4,2,4881 mm,1915 mm,1380 mm,2055 kg,2350 kg,295 kg,,,2942 mm,4691 cm³,338 kW,285 km/h,,bensiin,2,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,337 g/km,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.auto24.ee/soidukid/4249762,Mercedes-Benz,E 300,Mercedes-Benz E 300 4Matic sedan EQ Hybrid 2.0 230kW - Car.lv,sõiduauto,sedaan,02/2025,2.0 230kW,pistikhübriid (diisel / elekter),5 000 km,nelikvedu,automaat,must met.,89 900 EUR,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,istmesoojendused,elektriliselt,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,12v,,,,1.0,,,,,1.0,5,5,,,,,,,,,,1993 cm³,230 kW,,,pistikhübriid (diisel / elekter),,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,74 297 EUR,,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
